tenure,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineBackup_No internet service,DeviceProtection_No internet service,TechSupport_No internet service,StreamingTV_No internet service,StreamingMovies_No internet service,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Electronic check,tenure_years,loyalty_score,payment_risk_factor,MonthlyCharges_x_TotalCharges,MonthlyCharges TotalCharges,Churn,customerID
1.2064976032430856,1.2093996062019723,1.9229728015823433,True,False,False,False,False,False,False,False,False,True,True,False,5.166666666666667,98.41021165438856,0.5,2.3256425489707895,2.3256425489707895,0,7182-OVLBJ
0.9214550572028734,-0.26461433294537917,0.36718534432221067,False,False,False,False,False,False,False,False,False,True,False,False,4.583333333333333,97.29735981246054,0.0,-0.09716250495514114,-0.09716250495514114,0,5095-ETBRJ
1.5729808767233588,1.1512367111961581,2.156762261810385,True,False,False,False,False,False,False,False,False,True,True,True,5.916666666666667,99.84102116543885,1.5,2.4829438931185748,2.4829438931185748,0,7005-CYUIL
1.6137012404433893,-1.4843733310673135,-0.4207014608773314,False,True,True,True,True,True,True,True,False,True,True,False,6.0,99.99999999999999,0.5,0.6244780288673695,0.6244780288673695,0,4821-WQOYN
0.14776814652229667,-0.1349941669324214,-0.019963648601183943,False,False,False,False,False,False,False,False,True,False,False,False,3.0,47.42683625645355,0.0,0.002694976111848426,0.002694976111848426,0,4730-AWNAU
-0.30015585439803716,-1.4561227820644893,-0.7873789856848906,False,True,True,True,True,True,True,True,True,False,True,False,2.0833333333333335,45.67806907628095,0.5,1.1465204791745987,1.1465204791745987,0,3452-FLHYD
1.6137012404433893,1.6647319842474897,2.6640046517409,True,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,4.434853749937171,4.434853749937171,0,2388-LAESQ
0.14776814652229667,-1.5126238800701375,-0.7059122488834038,False,True,True,True,True,True,True,True,True,False,True,False,3.0,47.42683625645355,0.5,1.0677797248950507,1.0677797248950507,0,9531-NSBMR
-1.2774445836787656,-0.0651986929254444,-0.9781298313719899,False,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,0.06377278651683908,0.06377278651683908,0,6260-ONULR
1.6137012404433893,1.3539759452164248,2.3225414459596334,True,False,False,False,False,False,False,False,False,True,True,True,6.0,99.99999999999999,1.5,3.1446652495975167,3.1446652495975167,0,4389-UEFCZ
1.0843365120829946,-1.4926823160681442,-0.4815864307046003,False,True,True,True,True,True,True,True,False,True,False,False,4.916666666666667,97.93327515070511,0.0,0.7188555487711336,0.7188555487711336,0,8711-LOBKY
-1.0331224013585834,0.8222009051632655,-0.7072799547273496,True,False,False,False,False,False,False,False,False,False,True,True,0.5833333333333334,-4.033475645164897,1.5,-0.5815262189806603,-0.5815262189806603,1,9134-CEQMF
-1.2774445836787656,0.31036742911209936,-0.9731443229730905,False,False,False,False,False,False,False,False,True,False,False,False,0.08333333333333333,41.862577046813485,0.0,-0.3020323016761926,-0.3020323016761926,0,8985-OOPOS
-0.0965540357978854,1.42044782522307,0.42473928862632093,True,False,False,False,False,False,False,False,False,False,True,True,2.5,-0.376962450258571,1.5,0.6033199988160514,0.6033199988160514,0,8800-ZKRFW
1.2879383306831464,-1.502653098069141,-0.4586883877043448,False,True,True,True,True,True,True,True,False,True,False,False,5.333333333333333,98.72816932351084,0.0,0.689249526832273,0.689249526832273,0,2616-FLVQC
1.247217966963116,0.1342169470944904,0.8080719410496731,False,False,False,False,False,False,False,False,True,False,False,False,5.25,51.71926478960445,0.0,0.10845694896040613,0.10845694896040613,0,9968-FFVVH
1.6137012404433893,0.6543594081464871,1.5971499739197486,False,False,False,False,False,False,False,False,False,True,False,False,6.0,99.99999999999999,0.0,1.0451101116553039,1.0451101116553039,0,3108-PCCGG
-0.9924020376385531,0.3402797751150897,-0.7265822549443279,True,False,False,False,False,False,False,False,False,False,False,True,0.6666666666666666,-3.8744968106037527,1.0,-0.2472412463150707,-0.2472412463150707,1,7993-PYKOF
1.2064976032430856,0.6560212051466532,1.2853792208151138,False,False,False,False,False,False,False,False,False,True,False,False,5.166666666666667,98.41021165438856,0.0,0.843236025509597,0.843236025509597,0,8390-FESFV
1.4100994218432374,1.5434208032353631,2.3167176662370257,True,False,False,False,False,False,False,False,False,True,True,False,5.583333333333333,99.20510582719427,0.5,3.575670241293106,3.575670241293106,0,3022-BEXHZ
-1.0738427650786138,-0.6651074099854147,-0.8862950018825261,False,False,False,False,False,False,False,False,False,False,False,True,0.5,-4.192454479726042,1.0,0.5894813731851052,0.5894813731851052,1,5027-XWQHA
1.5322605130033284,0.5264010391336954,1.4031784015678732,False,False,False,False,False,False,False,False,False,True,True,False,5.833333333333333,99.6820423308777,0.5,0.7386345686752862,0.7386345686752862,0,6248-TKCQV
-0.5037576729981889,0.5297246331340278,-0.2936592357920989,True,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-1.966750795870017,0.0,-0.15555853094638858,-0.15555853094638858,0,6729-GDNGC
-1.1145631287986442,0.36022133911708304,-0.8282557426015317,True,False,False,False,False,False,False,False,False,False,False,True,0.4166666666666667,-4.351433314287187,1.0,-0.29835539273133777,-0.29835539273133777,0,6198-ZFIOJ
-0.3408762181180675,-0.23802558094272108,-0.4023918503857976,False,False,False,False,False,False,False,False,True,False,False,True,2.0,45.51909024171981,1.0,0.09577955395469598,0.09577955395469598,0,5989-OMNJE
-0.8702409464784621,-0.6883725679877406,-0.7924306733988199,False,False,False,False,False,False,False,False,False,False,True,True,0.9166666666666666,-3.3975603069203193,1.5,0.5454875375998002,0.5454875375998002,1,4566-QVRRW
1.6137012404433893,1.5234792392333694,2.5070493762622705,True,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,3.819437676468537,3.819437676468537,0,1291-CUOCY
1.369379058123207,-0.21808401694072754,0.6754706535019508,False,False,False,False,False,False,False,False,False,True,True,False,5.5,99.04612699263313,0.5,-0.14730935344128374,-0.14730935344128374,0,9795-SHUHB
0.5142514200025698,0.5396954151350245,0.5531712793271758,False,False,False,False,False,False,False,False,False,True,True,False,3.75,95.70757146684909,0.5,0.2985440032372527,0.2985440032372527,0,3230-IUALN
1.4915401492832983,-1.4976677070686424,-0.3895310034983709,False,True,True,True,True,True,True,True,False,True,False,False,5.75,99.52306349631657,0.0,0.5833880048415524,0.5833880048415524,0,0042-RLHYP
-0.7073594915983407,0.6925807391503077,-0.4121863890101844,True,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,-0.2854723539683698,-0.2854723539683698,1,8519-IMDHU
-0.1779947632379461,-0.1732154979362424,-0.2794306830607263,False,False,False,False,False,False,False,False,False,False,True,False,2.3333333333333335,-0.6949201193808603,0.5,0.048401724905028046,0.048401724905028046,0,4945-RVMTE
1.5322605130033284,1.6879971422498155,2.580023100968287,True,False,False,False,False,False,False,False,True,False,False,False,5.833333333333333,52.83211663153246,0.0,4.355071621372975,4.355071621372975,1,0201-OAMXR
0.14776814652229667,0.358559542116917,0.17663303658020021,False,False,False,False,False,False,False,False,True,False,True,False,3.0,47.42683625645355,0.5,0.06333346071891724,0.06333346071891724,0,1866-NXPSP
-0.6666391278783103,0.7258166791536301,-0.4406655542446062,True,False,False,False,False,False,False,False,False,False,True,True,1.3333333333333333,-2.6026661341145956,1.5,-0.3198424091992139,-0.3198424091992139,1,3372-KWFBM
-0.5851984004382496,0.6792863631489789,-0.32026332043401423,True,False,False,False,False,False,False,False,False,False,True,True,1.5,-2.2847084649923066,1.5,-0.2175505061876376,-0.2175505061876376,1,7831-QGOXH
0.06632741908223598,1.0930738161903437,0.4093195082244149,True,False,False,False,False,False,False,False,False,False,True,True,2.8333333333333335,0.25895288798600746,1.5,0.44741643689601596,0.44741643689601596,1,6393-WRYZE
0.3920903288424788,-0.6534748309842519,-0.1018054015211722,False,False,False,False,False,False,False,False,True,False,True,False,3.5,48.38070926382041,0.5,0.0665272675523319,0.0665272675523319,0,3941-XTSKM
0.6364125111626608,0.20567421810163386,0.595349562772733,False,False,False,False,False,False,False,False,True,False,True,False,4.0,49.33458227118728,0.5,0.12244805582043145,0.12244805582043145,0,1661-CZBAU
0.5956921474426305,1.4885815022298807,1.2550911543032155,True,False,False,False,False,False,False,False,False,False,True,True,3.9166666666666665,2.325677737280888,1.5,1.8683054759081155,1.8683054759081155,1,6599-RCLCJ
0.26992923768238775,0.8238627021634315,0.527074569433821,True,False,False,False,False,False,False,False,True,False,True,True,3.25,47.90377276013697,1.5,0.434237079015375,0.434237079015375,1,9831-BPFRI
-0.8702409464784621,-1.4577845790646555,-0.9165830683944246,False,True,True,True,True,True,True,True,False,True,False,False,0.9166666666666666,90.30229109177017,0.0,1.3361806625371566,1.3361806625371566,0,5158-RIVOP
-1.0331224013585834,-1.4893587220678117,-0.9407605781519199,False,True,True,True,True,True,True,True,False,False,True,False,0.5833333333333334,-4.033475645164897,0.5,1.4011299724481192,1.4011299724481192,0,9788-YTFGE
-1.1960038562387048,-1.3348116010523623,-0.9677396789123366,False,True,True,True,True,True,True,True,False,False,False,False,0.25,-4.6693909834094764,0.0,1.291750150210875,1.291750150210875,0,9277-JOOMO
-0.9924020376385531,0.06442147308751339,-0.7503847485833218,False,False,False,False,False,False,False,False,False,False,True,True,0.6666666666666666,-3.8744968106037527,1.5,-0.04834089088614097,-0.04834089088614097,0,1907-YLNYW
-1.2774445836787656,-1.505976692069473,-0.9972556534155561,False,True,True,True,True,True,True,True,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,1.50184377007834,1.50184377007834,1,1725-MIMXW
-0.015113308357824713,0.9983513871808745,0.37578865527606387,True,False,False,False,False,False,False,False,True,False,False,False,2.6666666666666665,46.79092091820896,0.0,0.37516912528169377,0.37516912528169377,0,8947-YRTDV
1.125056875803025,0.03617092408468901,0.7273111169418356,False,False,False,False,False,False,False,False,True,False,True,False,5.0,51.24232828592101,0.5,0.02630751519685351,0.02630751519685351,0,3161-ONRWK
-0.9109613101984924,-1.4893587220678117,-0.9230024619522997,False,True,True,True,True,True,True,True,False,False,True,False,0.8333333333333334,-3.5565391414814638,0.5,1.374681767198721,1.374681767198721,0,0114-RSRRW
1.5729808767233588,-1.3331498040521963,-0.2513265339448058,False,True,True,True,True,True,True,True,False,True,True,False,5.916666666666667,99.84102116543885,0.5,0.33505591948163554,0.33505591948163554,0,4565-NLZBV
-1.1552834925186746,-1.4760643460664828,-0.9721516332476459,False,True,True,True,True,True,True,True,False,False,False,False,0.3333333333333333,-4.5104121488483315,0.0,1.4349583648071496,1.4349583648071496,1,0031-PVLZI
-1.2774445836787656,0.14917312009598557,-0.9752841208257155,True,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,-0.14548617528364216,-0.14548617528364216,1,7206-GZCDC
0.43281069256250915,-0.44907379996381874,-0.056560809812575046,False,False,False,False,False,False,False,False,True,False,True,False,3.5833333333333335,48.53968809838155,0.5,0.025399977791563923,0.025399977791563923,0,6682-VCIXC
1.0843365120829946,1.15456030519649,1.6241731942235182,True,False,False,False,False,False,False,False,True,False,True,False,4.916666666666667,51.08334945135987,0.5,1.8752058988146634,1.8752058988146634,1,4791-QRGMF
-0.38159658183809786,-0.3493659799538514,-0.4668946227680202,False,False,False,False,False,False,False,False,False,False,False,True,1.9166666666666667,-1.4898142921865836,1.0,0.16311709741853314,0.16311709741853314,0,6475-VHUIZ
1.6137012404433893,-1.5076384890696393,-0.3456099980903664,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.5210549353283209,0.5210549353283209,0,3910-MRQOY
-0.4223169455581282,-0.28289409994720643,-0.43572416538905967,False,False,False,False,False,False,False,False,True,False,True,False,1.8333333333333333,45.20113257259752,0.5,0.12326379559298575,0.12326379559298575,0,0661-WCQNQ
-1.2774445836787656,-1.3165318340505352,-0.9947408394444296,False,False,False,False,False,False,False,False,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,1.3096079817587438,1.3096079817587438,0,7537-RBWEA
1.4915401492832983,-1.3564149620545218,-0.2500250074158896,False,True,True,True,True,True,True,True,False,True,False,False,5.75,99.52306349631657,0.0,0.33913766094670544,0.33913766094670544,0,4656-CAURT
0.7178532386027215,-0.9758634490164798,-0.2342302108954821,False,False,False,False,False,False,False,False,True,False,True,False,4.166666666666667,49.65253994030957,0.5,0.2285767014683226,0.2285767014683226,0,0121-SNYRK
-1.2774445836787656,-1.3148700370503688,-0.9947187796727532,False,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,1.3079259186830106,1.3079259186830106,1,1768-ZAIFU
-1.2367242199587352,-0.6567984249845842,-0.9632836050336742,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-4.828369817970621,0.5,0.6326831545995895,0.6326831545995895,1,4671-LXRDQ
-0.7073594915983407,0.35191235411625243,-0.5141025341558302,True,False,False,False,False,False,False,False,False,False,False,False,1.25,-2.7616449686757405,0.0,-0.18091903305190926,-0.18091903305190926,0,3733-LSYCE
-0.055833672077855064,-1.4744025490663168,-0.7371047660340407,False,True,True,True,True,True,True,True,False,True,False,False,2.5833333333333335,93.48186778299306,0.0,1.0867891459695207,1.0867891459695207,0,6265-FRMTQ
-1.2774445836787656,-1.4827115340671475,-0.9969468166120843,False,True,True,True,True,True,True,True,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,1.4781845438422627,1.4781845438422627,1,1934-SJVJK
1.369379058123207,1.3373579752147637,2.1413204216368023,True,False,False,False,False,False,False,False,False,False,True,False,5.5,5.346275593942636,0.5,2.863711943366218,2.863711943366218,1,3838-OZURD
-1.318164947398796,-0.28954128794787104,-0.9811079005483238,False,False,False,False,False,False,False,False,False,True,False,False,0.0,88.55352391159758,0.0,0.28407124514059345,0.28407124514059345,0,1371-DWPAZ
-1.1960038562387048,-0.33440980695235617,-0.931076338385916,False,False,False,False,False,False,False,False,False,False,True,False,0.25,-4.6693909834094764,0.5,0.3113610585775408,0.3113610585775408,1,9269-CQOOL
-0.9924020376385531,-1.4876969250676457,-0.9433636312097524,False,True,True,True,True,True,True,True,False,True,False,False,0.6666666666666666,89.82535458808674,0.0,1.4034391733713971,1.4034391733713971,0,2017-CCBLH
1.2879383306831464,0.27546969210861083,1.062774064827081,False,False,False,False,False,False,False,False,True,False,True,False,5.333333333333333,51.87824362416559,0.5,0.2927620444189328,0.2927620444189328,0,7690-KPNCU
-0.1779947632379461,-1.4710789550659844,-0.7574218157481403,False,True,True,True,True,True,True,True,False,False,False,False,2.3333333333333335,-0.6949201193808603,0.0,1.1142272932549548,1.1142272932549548,0,0536-BGFMZ
1.002895784642934,1.1961052302006432,1.6347177650849074,True,False,False,False,False,False,False,False,True,False,True,False,4.75,50.765391782237586,0.5,1.955294468719964,1.955294468719964,0,2293-IJWPS
-0.748079855318371,0.7474200401557899,-0.4505483319556991,True,False,False,False,False,False,False,False,False,False,True,True,1.1666666666666667,-2.920623803236885,1.5,-0.3367488523624528,-0.3367488523624528,1,2845-HSJCY
-0.5444780367182193,-1.4893587220678117,-0.8410504101739288,False,True,True,True,True,True,True,True,False,True,True,False,1.5833333333333333,91.57412176825933,0.5,1.2526257640912515,1.2526257640912515,0,5469-NUJUR
